best_round_disagreement,best_round_greedy_success,best_round_index,best_round_path_entropy,best_round_post_unlock_frac,best_round_route_entropy,candidate,checkpoint_path,config_path,delta_vs_round6,delta_vs_single_expert,delta_vs_token_dense,final_greedy_success,final_round_active_compute,final_round_aggregate_steps,final_round_disagreement,final_round_fine_tune_steps,final_round_path_entropy,final_round_post_unlock_frac,final_round_route_entropy,label,lane,run_dir,seed
0.9307284768211921,1.0,10,1.2006006439526875,0.6667549668874172,1.3655070896989616,round12_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,152828.0,0.0,4776.0,1.0089964796515072,0.4606918238993711,1.3523602233213536,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_d/seed_199/kl_lss_sare,199
0.31324845581747135,1.0,10,0.6154543866326307,0.9558804991806379,1.349353677085419,round12_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,153223.0,0.012403100775193798,4792.0,0.41266441416172756,0.4418604651162791,1.305343420732589,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_d/seed_211/kl_lss_sare,211
0.9724375,1.0,8,1.0780790547132493,0.9783125,1.3642453681230544,round12_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,137996.0,0.0,4316.0,0.9899429097408201,0.4512,1.329244647084213,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_e/seed_223/kl_lss_sare,223
0.47979864882765927,1.0,8,0.7260910229280938,0.9229036958537554,1.3738413807726646,round12_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,122114.0,0.0,3820.0,0.8326554915239645,0.4517133956386293,1.3661202469537423,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_233/kl_lss_sare,233
0.3871875,1.0,10,0.872534959167242,0.9750625,1.2937581681013108,round12_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,161394.0,0.00995732574679943,5044.0,0.8571707347164983,0.41963015647226176,1.250388319077699,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_239/kl_lss_sare,239
0.4692802192011803,1.0,10,0.5479274831467391,0.9618505638107282,1.236419655720766,round12_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,148311.0,0.01046337817638266,4636.0,0.6503355530805366,0.4469357249626308,1.1667320049086283,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm1_last_step/prospective_f/seed_241/kl_lss_sare,241
0.9013168086754454,1.0,12,0.9931834309364108,0.9434546862896979,1.3339043538347424,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,182455.0,0.9013168086754454,5704.0,0.9931834309364108,0.9434546862896979,1.3339043538347424,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_181/kl_lss_sare,181
0.975125,1.0,9,0.7180730348825455,0.8281875,1.3420221908092498,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,147278.0,0.7287469287469287,4604.0,0.49194526129637284,0.12481572481572481,1.2775745479443583,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,192000.0,0.000125,6000.0,1.0969843536615371,0.0,1.372550587773323,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_c/seed_193/kl_lss_sare,193
0.2401875,1.0,12,1.24317848443985,0.9786875,1.3631994408965111,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,192000.0,0.2401875,6000.0,1.24317848443985,0.9786875,1.3631994408965111,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_197/kl_lss_sare,197
0.4916875,1.0,10,1.1499388214945794,0.9786875,1.3586743878722192,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,161278.0,0.0,5040.0,0.8365671585587894,0.4606918238993711,1.3235519437228933,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_199/kl_lss_sare,199
0.2639375,1.0,12,0.1998533445596695,0.9785625,1.265976380467415,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,192000.0,0.2639375,6000.0,0.1998533445596695,0.9785625,1.265976380467415,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_d/seed_211/kl_lss_sare,211
0.7395,1.0,8,0.7790254001617432,0.5058125,1.3349606539607048,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,137471.0,0.011940298507462687,4296.0,0.7300515405156396,0.4208955223880597,1.2833859459920363,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_e/seed_223/kl_lss_sare,223
0.9684375,0.453125,10,0.683118599742651,0.9779375,1.358509838104248,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,-0.5625,-0.5625,-0.1875,0.4375,0.5,176344.0,0.02410375627064725,5512.0,0.6212656125770908,0.956809005261226,1.3261983922848979,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_233/kl_lss_sare,233
0.9439156401642403,1.0,9,0.8758737413030816,0.8016983949234789,1.351330824766436,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,-0.375,-0.375,-0.375,0.625,0.5,140814.0,0.0,4404.0,0.7136624559112217,0.41963015647226176,1.3092355559701505,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_239/kl_lss_sare,239
0.06853146853146853,1.0,11,0.7402605049929042,0.413986013986014,1.3138936590996517,round12_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,154873.0,0.01046337817638266,4840.0,0.7556694094524827,0.4469357249626308,1.2841145562571148,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round12_warm2_last_step/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,64624.0,0.0,2020.0,0.7817865811288357,0.46955128205128205,1.3786658003926278,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,80000.0,0.96825,2500.0,1.3317060289978981,0.9760625,1.3765827839970588,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,80000.0,0.0001875,2500.0,0.6743050774037838,0.0,1.3825306414961815,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,72595.0,0.4663176265270506,2272.0,0.7496659929848624,0.9599767306573589,1.3747542609511532,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,71070.0,0.9171145685997171,2224.0,1.023572614483717,0.9533239038189534,1.3837200226434847,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,59806.0,0.0,1872.0,0.9338782834155219,0.460093896713615,1.381762601080395,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_d/seed_211/kl_lss_sare,211
0.5303920229476847,1.0,5,0.5115896000383425,0.8222920366070209,1.3594604512171904,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,62878.0,0.5303920229476847,1968.0,0.5115896000383425,0.8222920366070209,1.3594604512171904,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_e/seed_223/kl_lss_sare,223
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,80000.0,0.2236875,2500.0,0.9873968277573586,0.978625,1.3747692164182663,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,80000.0,0.6501875,2500.0,1.0098483912944793,0.9741875,1.3810406779646873,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_239/kl_lss_sare,239
0.968625,0.53125,5,0.9767768586874008,0.9779375,1.3769628353714942,round5,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,-0.46875,-0.46875,-0.46875,0.53125,0.5,80000.0,0.968625,2500.0,0.9767768586874008,0.9779375,1.3769628353714942,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round5/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round7,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,65888.0,0.0,2060.0,0.7802174054086208,0.4699367088607595,1.3785350680351258,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,round7,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81325.0,0.001519756838905775,2544.0,1.3140257569246514,0.4376899696048632,1.3762652374977289,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round7,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,112000.0,0.000125,3500.0,0.7053091451227665,0.0,1.3827021772265433,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,round7,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,73826.0,0.0,2308.0,0.7763089674064912,0.4627831715210356,1.375512831182365,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,round7,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,72311.0,0.0,2260.0,1.197920776275267,0.45980707395498394,1.3833612864276013,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round7/prospective_d/seed_199/kl_lss_sare,199
